8;0;155;0;0;155;0;0;154;0;0;154;0;0;153;0;0;152;0;0;152;0;0;151;0
8;0;178;0;0;178;0;0;177;0;0;175;0;0;175;0;0;174;0;0;174;0;0;173;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;153;0;0;153;0;0;153;0;0;152;0;0;151;0;0;151;0;0;150;0;0;148;0
8;0;154;0;0;153;0;0;154;0;0;153;0;0;152;0;0;150;0;0;150;0;0;149;0
8;0;160;0;0;160;0;0;159;0;0;159;0;0;158;0;0;157;0;0;156;0;0;156;0
8;0;160;0;0;159;0;0;158;0;0;157;0;0;156;0;0;155;0;0;156;0;0;156;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;151;0;0;150;0
8;0;146;0;0;146;0;0;146;0;0;145;0;0;144;0;0;144;0;0;143;0;0;142;0
8;0;158;0;0;158;0;0;158;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0
8;0;165;0;0;166;0;0;165;0;0;164;0;0;164;0;0;163;0;0;162;0;0;161;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;167;0;0;166;0;0;165;0
8;0;159;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;155;0;0;154;0
8;0;156;0;0;156;0;0;155;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;167;0;0;167;0;0;167;0;0;166;0;0;165;0;0;165;0;0;164;0;0;163;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;154;0;0;154;0;0;154;0;0;153;0;0;153;0;0;152;0;0;152;0;0;150;0
8;0;163;0;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;159;0;0;158;0
8;0;160;0;0;160;0;0;160;0;0;160;0;0;159;0;0;158;0;0;157;0;0;156;0
8;0;160;0;0;160;0;0;159;0;0;158;0;0;157;0;0;156;0;0;156;0;0;155;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;162;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0
8;0;168;0;0;168;0;0;168;0;0;168;0;0;167;0;0;166;0;0;165;0;0;164;0
8;0;167;0;0;167;0;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0
8;0;162;0;0;161;0;0;160;0;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;160;0;0;159;0;0;158;0;0;158;0;0;157;0;0;157;0;0;157;0;0;155;0
8;0;178;0;0;177;0;0;177;0;0;176;0;0;176;0;0;175;0;0;175;0;0;173;0
8;0;147;0;0;147;0;0;146;0;0;146;0;0;146;0;0;145;0;0;145;0;0;143;0
8;0;163;0;0;163;0;0;162;0;0;161;0;0;161;0;0;160;0;0;160;0;0;159;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;157;0;0;157;0;0;156;0;0;155;0;0;154;0;0;153;0;0;153;0;0;152;0
8;0;165;0;0;164;0;0;164;0;0;163;0;0;161;0;0;161;0;0;161;0;0;160;0
8;0;181;0;0;180;0;0;180;0;0;180;0;0;178;0;0;177;0;0;177;0;0;177;0
8;0;157;0;0;156;0;0;156;0;0;155;0;0;155;0;0;154;0;0;154;0;0;153;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;166;0;0;165;0;0;165;0;0;164;0;0;164;0;0;164;0;0;164;0;0;162;0
8;0;169;0;0;168;0;0;168;0;0;168;0;0;167;0;0;166;0;0;165;0;0;164;0
8;0;166;0;0;165;0;0;164;0;0;163;0;0;163;0;0;163;0;0;162;0;0;161;0
8;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;171;0;0;169;0;0;168;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
8;0;173;0;0;173;0;0;173;0;0;173;0;0;173;0;0;172;0;0;171;0;0;170;0
